Date,Product_ID,Store_ID,Sale_Price,Promo_Name,Sales_Qty
2019-10-07,Tron-o-matic 1,Online_Store,43.07,BIG_DEAL,2524
2019-10-07,Tron-o-matic 1,LosAngeles_01,43.07,BIG_DEAL,178
2019-10-07,Tron-o-matic 1,NewYork_01,43.07,BIG_DEAL,129
2019-10-07,Tron-o-matic 1,NewYork_02,43.07,BIG_DEAL,127
2019-10-07,Tron-o-matic 1,Chicago_01,43.07,BIG_DEAL,133
2019-10-07,Tron-o-matic 1,Dallas_01,43.07,BIG_DEAL,106
2019-10-07,Tron-o-matic 1,Houston_01,43.07,BIG_DEAL,103
2019-10-07,Tron-o-matic 1,WashingtonDC_01,43.07,BIG_DEAL,85
2019-10-07,Tron-o-matic 1,Atlanta_01,43.07,BIG_DEAL,89
2019-10-07,Tron-o-matic 1,Philadelphia_01,43.07,BIG_DEAL,87
2019-10-07,Tron-o-matic 1 Pro,Online_Store,80.0,None,518
2019-10-07,Tron-o-matic 1 Pro,LosAngeles_01,80.0,None,30
2019-10-07,Tron-o-matic 1 Pro,NewYork_01,80.0,None,27
2019-10-07,Tron-o-matic 1 Pro,NewYork_02,80.0,None,24
2019-10-07,Tron-o-matic 1 Pro,Chicago_01,80.0,None,24
2019-10-07,Tron-o-matic 1 Pro,Dallas_01,80.0,None,20
2019-10-07,Tron-o-matic 1 Pro,Houston_01,80.0,None,17
2019-10-07,Tron-o-matic 1 Pro,WashingtonDC_01,80.0,None,15
2019-10-07,Tron-o-matic 1 Pro,Atlanta_01,80.0,None,15
2019-10-07,Tron-o-matic 1 Pro,Philadelphia_01,80.0,None,15
2019-10-07,Tron-o-matic 2,Online_Store,55.0,None,1777
2019-10-07,Tron-o-matic 2,LosAngeles_01,55.0,None,113
2019-10-07,Tron-o-matic 2,NewYork_01,55.0,None,88
2019-10-07,Tron-o-matic 2,NewYork_02,55.0,None,88
2019-10-07,Tron-o-matic 2,Chicago_01,55.0,None,89
2019-10-07,Tron-o-matic 2,Dallas_01,55.0,None,67
2019-10-07,Tron-o-matic 2,Houston_01,55.0,None,69
2019-10-07,Tron-o-matic 2,WashingtonDC_01,55.0,None,55
2019-10-07,Tron-o-matic 2,Atlanta_01,55.0,None,55
2019-10-07,Tron-o-matic 2,Philadelphia_01,55.0,None,49
2019-10-07,Tron-o-matic 2 Pro,Online_Store,76.99,SMALL_DEAL,817
2019-10-07,Tron-o-matic 2 Pro,LosAngeles_01,76.99,SMALL_DEAL,54
2019-10-07,Tron-o-matic 2 Pro,NewYork_01,76.99,SMALL_DEAL,40
2019-10-07,Tron-o-matic 2 Pro,NewYork_02,76.99,SMALL_DEAL,42
2019-10-07,Tron-o-matic 2 Pro,Chicago_01,76.99,SMALL_DEAL,42
2019-10-07,Tron-o-matic 2 Pro,Dallas_01,76.99,SMALL_DEAL,33
2019-10-07,Tron-o-matic 2 Pro,Houston_01,76.99,SMALL_DEAL,33
2019-10-07,Tron-o-matic 2 Pro,WashingtonDC_01,76.99,SMALL_DEAL,25
2019-10-07,Tron-o-matic 2 Pro,Atlanta_01,76.99,SMALL_DEAL,28
2019-10-07,Tron-o-matic 2 Pro,Philadelphia_01,76.99,SMALL_DEAL,28
2019-10-07,Tron-o-matic 3,Online_Store,45.38,BIG_DEAL,4003
2019-10-07,Tron-o-matic 3,LosAngeles_01,45.38,BIG_DEAL,286
2019-10-07,Tron-o-matic 3,NewYork_01,45.38,BIG_DEAL,194
2019-10-07,Tron-o-matic 3,NewYork_02,45.38,BIG_DEAL,210
2019-10-07,Tron-o-matic 3,Chicago_01,45.38,BIG_DEAL,193
2019-10-07,Tron-o-matic 3,Dallas_01,45.38,BIG_DEAL,167
2019-10-07,Tron-o-matic 3,Houston_01,45.38,BIG_DEAL,156
2019-10-07,Tron-o-matic 3,WashingtonDC_01,45.38,BIG_DEAL,132
2019-10-07,Tron-o-matic 3,Atlanta_01,45.38,BIG_DEAL,120
2019-10-07,Tron-o-matic 3,Philadelphia_01,45.38,BIG_DEAL,121
2019-10-07,Tron-o-matic 3 Pro,Online_Store,90.0,None,870
2019-10-07,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,57
2019-10-07,Tron-o-matic 3 Pro,NewYork_01,90.0,None,44
2019-10-07,Tron-o-matic 3 Pro,NewYork_02,90.0,None,39
2019-10-07,Tron-o-matic 3 Pro,Chicago_01,90.0,None,41
2019-10-07,Tron-o-matic 3 Pro,Dallas_01,90.0,None,37
2019-10-07,Tron-o-matic 3 Pro,Houston_01,90.0,None,32
2019-10-07,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,27
2019-10-07,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,27
2019-10-07,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,24
2019-10-08,Tron-o-matic 1,Online_Store,52.95,SMALL_DEAL,1640
2019-10-08,Tron-o-matic 1,LosAngeles_01,52.95,SMALL_DEAL,98
2019-10-08,Tron-o-matic 1,NewYork_01,52.95,SMALL_DEAL,84
2019-10-08,Tron-o-matic 1,NewYork_02,52.95,SMALL_DEAL,83
2019-10-08,Tron-o-matic 1,Chicago_01,52.95,SMALL_DEAL,81
2019-10-08,Tron-o-matic 1,Dallas_01,52.95,SMALL_DEAL,67
2019-10-08,Tron-o-matic 1,Houston_01,52.95,SMALL_DEAL,61
2019-10-08,Tron-o-matic 1,WashingtonDC_01,52.95,SMALL_DEAL,52
2019-10-08,Tron-o-matic 1,Atlanta_01,52.95,SMALL_DEAL,50
2019-10-08,Tron-o-matic 1,Philadelphia_01,52.95,SMALL_DEAL,53
2019-10-08,Tron-o-matic 1 Pro,Online_Store,80.0,None,489
2019-10-08,Tron-o-matic 1 Pro,LosAngeles_01,80.0,None,33
2019-10-08,Tron-o-matic 1 Pro,NewYork_01,80.0,None,24
2019-10-08,Tron-o-matic 1 Pro,NewYork_02,80.0,None,24
2019-10-08,Tron-o-matic 1 Pro,Chicago_01,80.0,None,25
2019-10-08,Tron-o-matic 1 Pro,Dallas_01,80.0,None,21
2019-10-08,Tron-o-matic 1 Pro,Houston_01,80.0,None,17
2019-10-08,Tron-o-matic 1 Pro,WashingtonDC_01,80.0,None,16
2019-10-08,Tron-o-matic 1 Pro,Atlanta_01,80.0,None,14
2019-10-08,Tron-o-matic 1 Pro,Philadelphia_01,80.0,None,15
2019-10-08,Tron-o-matic 2,Online_Store,55.0,None,1726
2019-10-08,Tron-o-matic 2,LosAngeles_01,55.0,None,119
2019-10-08,Tron-o-matic 2,NewYork_01,55.0,None,79
2019-10-08,Tron-o-matic 2,NewYork_02,55.0,None,87
2019-10-08,Tron-o-matic 2,Chicago_01,55.0,None,89
2019-10-08,Tron-o-matic 2,Dallas_01,55.0,None,67
2019-10-08,Tron-o-matic 2,Houston_01,55.0,None,63
2019-10-08,Tron-o-matic 2,WashingtonDC_01,55.0,None,57
2019-10-08,Tron-o-matic 2,Atlanta_01,55.0,None,60
2019-10-08,Tron-o-matic 2,Philadelphia_01,55.0,None,56
2019-10-08,Tron-o-matic 2 Pro,Online_Store,85.0,None,715
2019-10-08,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,44
2019-10-08,Tron-o-matic 2 Pro,NewYork_01,85.0,None,37
2019-10-08,Tron-o-matic 2 Pro,NewYork_02,85.0,None,34
2019-10-08,Tron-o-matic 2 Pro,Chicago_01,85.0,None,33
2019-10-08,Tron-o-matic 2 Pro,Dallas_01,85.0,None,28
2019-10-08,Tron-o-matic 2 Pro,Houston_01,85.0,None,28
2019-10-08,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,22
2019-10-08,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,22
2019-10-08,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,22
2019-10-08,Tron-o-matic 3,Online_Store,60.0,None,2101
2019-10-08,Tron-o-matic 3,LosAngeles_01,60.0,None,145
2019-10-08,Tron-o-matic 3,NewYork_01,60.0,None,108
2019-10-08,Tron-o-matic 3,NewYork_02,60.0,None,107
2019-10-08,Tron-o-matic 3,Chicago_01,60.0,None,111
2019-10-08,Tron-o-matic 3,Dallas_01,60.0,None,84
2019-10-08,Tron-o-matic 3,Houston_01,60.0,None,89
2019-10-08,Tron-o-matic 3,WashingtonDC_01,60.0,None,68
2019-10-08,Tron-o-matic 3,Atlanta_01,60.0,None,70
2019-10-08,Tron-o-matic 3,Philadelphia_01,60.0,None,58
2019-10-08,Tron-o-matic 3 Pro,Online_Store,90.0,None,920
2019-10-08,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,53
2019-10-08,Tron-o-matic 3 Pro,NewYork_01,90.0,None,45
2019-10-08,Tron-o-matic 3 Pro,NewYork_02,90.0,None,39
2019-10-08,Tron-o-matic 3 Pro,Chicago_01,90.0,None,43
2019-10-08,Tron-o-matic 3 Pro,Dallas_01,90.0,None,34
2019-10-08,Tron-o-matic 3 Pro,Houston_01,90.0,None,33
2019-10-08,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,26
2019-10-08,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,27
2019-10-08,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,28
2019-10-09,Tron-o-matic 1,Online_Store,46.43,BIG_DEAL,2192
2019-10-09,Tron-o-matic 1,LosAngeles_01,46.43,BIG_DEAL,142
2019-10-09,Tron-o-matic 1,NewYork_01,46.43,BIG_DEAL,113
2019-10-09,Tron-o-matic 1,NewYork_02,46.43,BIG_DEAL,112
2019-10-09,Tron-o-matic 1,Chicago_01,46.43,BIG_DEAL,114
2019-10-09,Tron-o-matic 1,Dallas_01,46.43,BIG_DEAL,90
2019-10-09,Tron-o-matic 1,Houston_01,46.43,BIG_DEAL,84
2019-10-09,Tron-o-matic 1,WashingtonDC_01,46.43,BIG_DEAL,74
2019-10-09,Tron-o-matic 1,Atlanta_01,46.43,BIG_DEAL,67
2019-10-09,Tron-o-matic 1,Philadelphia_01,46.43,BIG_DEAL,71
2019-10-09,Tron-o-matic 1 Pro,Online_Store,61.03,BIG_DEAL,813
2019-10-09,Tron-o-matic 1 Pro,LosAngeles_01,61.03,BIG_DEAL,48
2019-10-09,Tron-o-matic 1 Pro,NewYork_01,61.03,BIG_DEAL,35
2019-10-09,Tron-o-matic 1 Pro,NewYork_02,61.03,BIG_DEAL,37
2019-10-09,Tron-o-matic 1 Pro,Chicago_01,61.03,BIG_DEAL,37
2019-10-09,Tron-o-matic 1 Pro,Dallas_01,61.03,BIG_DEAL,28
2019-10-09,Tron-o-matic 1 Pro,Houston_01,61.03,BIG_DEAL,27
2019-10-09,Tron-o-matic 1 Pro,WashingtonDC_01,61.03,BIG_DEAL,22
2019-10-09,Tron-o-matic 1 Pro,Atlanta_01,61.03,BIG_DEAL,22
2019-10-09,Tron-o-matic 1 Pro,Philadelphia_01,61.03,BIG_DEAL,22
2019-10-09,Tron-o-matic 2,Online_Store,55.0,None,1688
2019-10-09,Tron-o-matic 2,LosAngeles_01,55.0,None,120
2019-10-09,Tron-o-matic 2,NewYork_01,55.0,None,87
2019-10-09,Tron-o-matic 2,NewYork_02,55.0,None,90
2019-10-09,Tron-o-matic 2,Chicago_01,55.0,None,86
2019-10-09,Tron-o-matic 2,Dallas_01,55.0,None,73
2019-10-09,Tron-o-matic 2,Houston_01,55.0,None,67
2019-10-09,Tron-o-matic 2,WashingtonDC_01,55.0,None,54
2019-10-09,Tron-o-matic 2,Atlanta_01,55.0,None,57
2019-10-09,Tron-o-matic 2,Philadelphia_01,55.0,None,51
2019-10-09,Tron-o-matic 2 Pro,Online_Store,85.0,None,712
2019-10-09,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,45
2019-10-09,Tron-o-matic 2 Pro,NewYork_01,85.0,None,38
2019-10-09,Tron-o-matic 2 Pro,NewYork_02,85.0,None,33
2019-10-09,Tron-o-matic 2 Pro,Chicago_01,85.0,None,35
2019-10-09,Tron-o-matic 2 Pro,Dallas_01,85.0,None,27
2019-10-09,Tron-o-matic 2 Pro,Houston_01,85.0,None,26
2019-10-09,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,23
2019-10-09,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,22
2019-10-09,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,21
2019-10-09,Tron-o-matic 3,Online_Store,60.0,None,1997
2019-10-09,Tron-o-matic 3,LosAngeles_01,60.0,None,159
2019-10-09,Tron-o-matic 3,NewYork_01,60.0,None,109
2019-10-09,Tron-o-matic 3,NewYork_02,60.0,None,104
2019-10-09,Tron-o-matic 3,Chicago_01,60.0,None,111
2019-10-09,Tron-o-matic 3,Dallas_01,60.0,None,83
2019-10-09,Tron-o-matic 3,Houston_01,60.0,None,75
2019-10-09,Tron-o-matic 3,WashingtonDC_01,60.0,None,65
2019-10-09,Tron-o-matic 3,Atlanta_01,60.0,None,69
2019-10-09,Tron-o-matic 3,Philadelphia_01,60.0,None,73
2019-10-09,Tron-o-matic 3 Pro,Online_Store,90.0,None,874
2019-10-09,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,52
2019-10-09,Tron-o-matic 3 Pro,NewYork_01,90.0,None,42
2019-10-09,Tron-o-matic 3 Pro,NewYork_02,90.0,None,49
2019-10-09,Tron-o-matic 3 Pro,Chicago_01,90.0,None,46
2019-10-09,Tron-o-matic 3 Pro,Dallas_01,90.0,None,35
2019-10-09,Tron-o-matic 3 Pro,Houston_01,90.0,None,32
2019-10-09,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,26
2019-10-09,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,28
2019-10-09,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,26
2019-10-10,Tron-o-matic 1,Online_Store,42.73,BIG_DEAL,2646
2019-10-10,Tron-o-matic 1,LosAngeles_01,42.73,BIG_DEAL,176
2019-10-10,Tron-o-matic 1,NewYork_01,42.73,BIG_DEAL,141
2019-10-10,Tron-o-matic 1,NewYork_02,42.73,BIG_DEAL,139
2019-10-10,Tron-o-matic 1,Chicago_01,42.73,BIG_DEAL,135
2019-10-10,Tron-o-matic 1,Dallas_01,42.73,BIG_DEAL,104
2019-10-10,Tron-o-matic 1,Houston_01,42.73,BIG_DEAL,103
2019-10-10,Tron-o-matic 1,WashingtonDC_01,42.73,BIG_DEAL,86
2019-10-10,Tron-o-matic 1,Atlanta_01,42.73,BIG_DEAL,90
2019-10-10,Tron-o-matic 1,Philadelphia_01,42.73,BIG_DEAL,82
2019-10-10,Tron-o-matic 1 Pro,Online_Store,80.0,None,476
2019-10-10,Tron-o-matic 1 Pro,LosAngeles_01,80.0,None,30
2019-10-10,Tron-o-matic 1 Pro,NewYork_01,80.0,None,26
2019-10-10,Tron-o-matic 1 Pro,NewYork_02,80.0,None,22
2019-10-10,Tron-o-matic 1 Pro,Chicago_01,80.0,None,22
2019-10-10,Tron-o-matic 1 Pro,Dallas_01,80.0,None,21
2019-10-10,Tron-o-matic 1 Pro,Houston_01,80.0,None,19
2019-10-10,Tron-o-matic 1 Pro,WashingtonDC_01,80.0,None,16
2019-10-10,Tron-o-matic 1 Pro,Atlanta_01,80.0,None,15
2019-10-10,Tron-o-matic 1 Pro,Philadelphia_01,80.0,None,15
2019-10-10,Tron-o-matic 2,Online_Store,55.0,None,1663
2019-10-10,Tron-o-matic 2,LosAngeles_01,55.0,None,111
2019-10-10,Tron-o-matic 2,NewYork_01,55.0,None,77
2019-10-10,Tron-o-matic 2,NewYork_02,55.0,None,87
2019-10-10,Tron-o-matic 2,Chicago_01,55.0,None,82
2019-10-10,Tron-o-matic 2,Dallas_01,55.0,None,73
2019-10-10,Tron-o-matic 2,Houston_01,55.0,None,66
2019-10-10,Tron-o-matic 2,WashingtonDC_01,55.0,None,55
2019-10-10,Tron-o-matic 2,Atlanta_01,55.0,None,54
2019-10-10,Tron-o-matic 2,Philadelphia_01,55.0,None,56
2019-10-10,Tron-o-matic 2 Pro,Online_Store,85.0,None,632
2019-10-10,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,43
2019-10-10,Tron-o-matic 2 Pro,NewYork_01,85.0,None,32
2019-10-10,Tron-o-matic 2 Pro,NewYork_02,85.0,None,33
2019-10-10,Tron-o-matic 2 Pro,Chicago_01,85.0,None,32
2019-10-10,Tron-o-matic 2 Pro,Dallas_01,85.0,None,27
2019-10-10,Tron-o-matic 2 Pro,Houston_01,85.0,None,25
2019-10-10,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,20
2019-10-10,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,22
2019-10-10,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,21
2019-10-10,Tron-o-matic 3,Online_Store,60.0,None,2178
2019-10-10,Tron-o-matic 3,LosAngeles_01,60.0,None,125
2019-10-10,Tron-o-matic 3,NewYork_01,60.0,None,106
2019-10-10,Tron-o-matic 3,NewYork_02,60.0,None,111
2019-10-10,Tron-o-matic 3,Chicago_01,60.0,None,113
2019-10-10,Tron-o-matic 3,Dallas_01,60.0,None,92
2019-10-10,Tron-o-matic 3,Houston_01,60.0,None,87
2019-10-10,Tron-o-matic 3,WashingtonDC_01,60.0,None,70
2019-10-10,Tron-o-matic 3,Atlanta_01,60.0,None,69
2019-10-10,Tron-o-matic 3,Philadelphia_01,60.0,None,67
2019-10-10,Tron-o-matic 3 Pro,Online_Store,90.0,None,819
2019-10-10,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,55
2019-10-10,Tron-o-matic 3 Pro,NewYork_01,90.0,None,42
2019-10-10,Tron-o-matic 3 Pro,NewYork_02,90.0,None,43
2019-10-10,Tron-o-matic 3 Pro,Chicago_01,90.0,None,42
2019-10-10,Tron-o-matic 3 Pro,Dallas_01,90.0,None,36
2019-10-10,Tron-o-matic 3 Pro,Houston_01,90.0,None,34
2019-10-10,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,26
2019-10-10,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,28
2019-10-10,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,26
2019-10-11,Tron-o-matic 1,Online_Store,60.0,None,1175
2019-10-11,Tron-o-matic 1,LosAngeles_01,60.0,None,78
2019-10-11,Tron-o-matic 1,NewYork_01,60.0,None,61
2019-10-11,Tron-o-matic 1,NewYork_02,60.0,None,58
2019-10-11,Tron-o-matic 1,Chicago_01,60.0,None,65
2019-10-11,Tron-o-matic 1,Dallas_01,60.0,None,48
2019-10-11,Tron-o-matic 1,Houston_01,60.0,None,46
2019-10-11,Tron-o-matic 1,WashingtonDC_01,60.0,None,39
2019-10-11,Tron-o-matic 1,Atlanta_01,60.0,None,38
2019-10-11,Tron-o-matic 1,Philadelphia_01,60.0,None,39
2019-10-11,Tron-o-matic 1 Pro,Online_Store,68.27,SMALL_DEAL,662
2019-10-11,Tron-o-matic 1 Pro,LosAngeles_01,68.27,SMALL_DEAL,44
2019-10-11,Tron-o-matic 1 Pro,NewYork_01,68.27,SMALL_DEAL,35
2019-10-11,Tron-o-matic 1 Pro,NewYork_02,68.27,SMALL_DEAL,33
2019-10-11,Tron-o-matic 1 Pro,Chicago_01,68.27,SMALL_DEAL,30
2019-10-11,Tron-o-matic 1 Pro,Dallas_01,68.27,SMALL_DEAL,25
2019-10-11,Tron-o-matic 1 Pro,Houston_01,68.27,SMALL_DEAL,22
2019-10-11,Tron-o-matic 1 Pro,WashingtonDC_01,68.27,SMALL_DEAL,19
2019-10-11,Tron-o-matic 1 Pro,Atlanta_01,68.27,SMALL_DEAL,19
2019-10-11,Tron-o-matic 1 Pro,Philadelphia_01,68.27,SMALL_DEAL,18
2019-10-11,Tron-o-matic 2,Online_Store,41.47,BIG_DEAL,3118
2019-10-11,Tron-o-matic 2,LosAngeles_01,41.47,BIG_DEAL,197
2019-10-11,Tron-o-matic 2,NewYork_01,41.47,BIG_DEAL,161
2019-10-11,Tron-o-matic 2,NewYork_02,41.47,BIG_DEAL,192
2019-10-11,Tron-o-matic 2,Chicago_01,41.47,BIG_DEAL,168
2019-10-11,Tron-o-matic 2,Dallas_01,41.47,BIG_DEAL,146
2019-10-11,Tron-o-matic 2,Houston_01,41.47,BIG_DEAL,120
2019-10-11,Tron-o-matic 2,WashingtonDC_01,41.47,BIG_DEAL,110
2019-10-11,Tron-o-matic 2,Atlanta_01,41.47,BIG_DEAL,110
2019-10-11,Tron-o-matic 2,Philadelphia_01,41.47,BIG_DEAL,100
2019-10-11,Tron-o-matic 2 Pro,Online_Store,85.0,None,678
2019-10-11,Tron-o-matic 2 Pro,LosAngeles_01,85.0,None,45
2019-10-11,Tron-o-matic 2 Pro,NewYork_01,85.0,None,34
2019-10-11,Tron-o-matic 2 Pro,NewYork_02,85.0,None,34
2019-10-11,Tron-o-matic 2 Pro,Chicago_01,85.0,None,33
2019-10-11,Tron-o-matic 2 Pro,Dallas_01,85.0,None,29
2019-10-11,Tron-o-matic 2 Pro,Houston_01,85.0,None,24
2019-10-11,Tron-o-matic 2 Pro,WashingtonDC_01,85.0,None,19
2019-10-11,Tron-o-matic 2 Pro,Atlanta_01,85.0,None,23
2019-10-11,Tron-o-matic 2 Pro,Philadelphia_01,85.0,None,22
2019-10-11,Tron-o-matic 3,Online_Store,56.36,SMALL_DEAL,2369
2019-10-11,Tron-o-matic 3,LosAngeles_01,56.36,SMALL_DEAL,169
2019-10-11,Tron-o-matic 3,NewYork_01,56.36,SMALL_DEAL,134
2019-10-11,Tron-o-matic 3,NewYork_02,56.36,SMALL_DEAL,122
2019-10-11,Tron-o-matic 3,Chicago_01,56.36,SMALL_DEAL,138
2019-10-11,Tron-o-matic 3,Dallas_01,56.36,SMALL_DEAL,104
2019-10-11,Tron-o-matic 3,Houston_01,56.36,SMALL_DEAL,91
2019-10-11,Tron-o-matic 3,WashingtonDC_01,56.36,SMALL_DEAL,77
2019-10-11,Tron-o-matic 3,Atlanta_01,56.36,SMALL_DEAL,75
2019-10-11,Tron-o-matic 3,Philadelphia_01,56.36,SMALL_DEAL,74
2019-10-11,Tron-o-matic 3 Pro,Online_Store,90.0,None,905
2019-10-11,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,55
2019-10-11,Tron-o-matic 3 Pro,NewYork_01,90.0,None,45
2019-10-11,Tron-o-matic 3 Pro,NewYork_02,90.0,None,39
2019-10-11,Tron-o-matic 3 Pro,Chicago_01,90.0,None,44
2019-10-11,Tron-o-matic 3 Pro,Dallas_01,90.0,None,35
2019-10-11,Tron-o-matic 3 Pro,Houston_01,90.0,None,32
2019-10-11,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,27
2019-10-11,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,26
2019-10-11,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,23
2019-10-12,Tron-o-matic 1,Online_Store,60.0,None,1154
2019-10-12,Tron-o-matic 1,LosAngeles_01,60.0,None,75
2019-10-12,Tron-o-matic 1,NewYork_01,60.0,None,62
2019-10-12,Tron-o-matic 1,NewYork_02,60.0,None,62
2019-10-12,Tron-o-matic 1,Chicago_01,60.0,None,59
2019-10-12,Tron-o-matic 1,Dallas_01,60.0,None,46
2019-10-12,Tron-o-matic 1,Houston_01,60.0,None,49
2019-10-12,Tron-o-matic 1,WashingtonDC_01,60.0,None,36
2019-10-12,Tron-o-matic 1,Atlanta_01,60.0,None,40
2019-10-12,Tron-o-matic 1,Philadelphia_01,60.0,None,38
2019-10-12,Tron-o-matic 1 Pro,Online_Store,62.46,BIG_DEAL,711
2019-10-12,Tron-o-matic 1 Pro,LosAngeles_01,62.46,BIG_DEAL,41
2019-10-12,Tron-o-matic 1 Pro,NewYork_01,62.46,BIG_DEAL,34
2019-10-12,Tron-o-matic 1 Pro,NewYork_02,62.46,BIG_DEAL,35
2019-10-12,Tron-o-matic 1 Pro,Chicago_01,62.46,BIG_DEAL,37
2019-10-12,Tron-o-matic 1 Pro,Dallas_01,62.46,BIG_DEAL,28
2019-10-12,Tron-o-matic 1 Pro,Houston_01,62.46,BIG_DEAL,28
2019-10-12,Tron-o-matic 1 Pro,WashingtonDC_01,62.46,BIG_DEAL,26
2019-10-12,Tron-o-matic 1 Pro,Atlanta_01,62.46,BIG_DEAL,24
2019-10-12,Tron-o-matic 1 Pro,Philadelphia_01,62.46,BIG_DEAL,20
2019-10-12,Tron-o-matic 2,Online_Store,55.0,None,1757
2019-10-12,Tron-o-matic 2,LosAngeles_01,55.0,None,119
2019-10-12,Tron-o-matic 2,NewYork_01,55.0,None,81
2019-10-12,Tron-o-matic 2,NewYork_02,55.0,None,84
2019-10-12,Tron-o-matic 2,Chicago_01,55.0,None,87
2019-10-12,Tron-o-matic 2,Dallas_01,55.0,None,63
2019-10-12,Tron-o-matic 2,Houston_01,55.0,None,61
2019-10-12,Tron-o-matic 2,WashingtonDC_01,55.0,None,54
2019-10-12,Tron-o-matic 2,Atlanta_01,55.0,None,55
2019-10-12,Tron-o-matic 2,Philadelphia_01,55.0,None,55
2019-10-12,Tron-o-matic 2 Pro,Online_Store,74.05,SMALL_DEAL,808
2019-10-12,Tron-o-matic 2 Pro,LosAngeles_01,74.05,SMALL_DEAL,54
2019-10-12,Tron-o-matic 2 Pro,NewYork_01,74.05,SMALL_DEAL,46
2019-10-12,Tron-o-matic 2 Pro,NewYork_02,74.05,SMALL_DEAL,45
2019-10-12,Tron-o-matic 2 Pro,Chicago_01,74.05,SMALL_DEAL,40
2019-10-12,Tron-o-matic 2 Pro,Dallas_01,74.05,SMALL_DEAL,39
2019-10-12,Tron-o-matic 2 Pro,Houston_01,74.05,SMALL_DEAL,32
2019-10-12,Tron-o-matic 2 Pro,WashingtonDC_01,74.05,SMALL_DEAL,26
2019-10-12,Tron-o-matic 2 Pro,Atlanta_01,74.05,SMALL_DEAL,28
2019-10-12,Tron-o-matic 2 Pro,Philadelphia_01,74.05,SMALL_DEAL,28
2019-10-12,Tron-o-matic 3,Online_Store,60.0,None,2223
2019-10-12,Tron-o-matic 3,LosAngeles_01,60.0,None,147
2019-10-12,Tron-o-matic 3,NewYork_01,60.0,None,98
2019-10-12,Tron-o-matic 3,NewYork_02,60.0,None,107
2019-10-12,Tron-o-matic 3,Chicago_01,60.0,None,118
2019-10-12,Tron-o-matic 3,Dallas_01,60.0,None,93
2019-10-12,Tron-o-matic 3,Houston_01,60.0,None,84
2019-10-12,Tron-o-matic 3,WashingtonDC_01,60.0,None,62
2019-10-12,Tron-o-matic 3,Atlanta_01,60.0,None,71
2019-10-12,Tron-o-matic 3,Philadelphia_01,60.0,None,65
2019-10-12,Tron-o-matic 3 Pro,Online_Store,90.0,None,827
2019-10-12,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,58
2019-10-12,Tron-o-matic 3 Pro,NewYork_01,90.0,None,42
2019-10-12,Tron-o-matic 3 Pro,NewYork_02,90.0,None,44
2019-10-12,Tron-o-matic 3 Pro,Chicago_01,90.0,None,43
2019-10-12,Tron-o-matic 3 Pro,Dallas_01,90.0,None,36
2019-10-12,Tron-o-matic 3 Pro,Houston_01,90.0,None,34
2019-10-12,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,28
2019-10-12,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,27
2019-10-12,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,27
2019-10-13,Tron-o-matic 1,Online_Store,60.0,None,1283
2019-10-13,Tron-o-matic 1,LosAngeles_01,60.0,None,78
2019-10-13,Tron-o-matic 1,NewYork_01,60.0,None,61
2019-10-13,Tron-o-matic 1,NewYork_02,60.0,None,62
2019-10-13,Tron-o-matic 1,Chicago_01,60.0,None,59
2019-10-13,Tron-o-matic 1,Dallas_01,60.0,None,43
2019-10-13,Tron-o-matic 1,Houston_01,60.0,None,47
