Date,Product_ID,Store_ID,Sale_Price,Promo_Name,Sales_Qty
2024-10-04,Tron-o-matic 4,Philadelphia_01,56.32,BIG_DEAL,
2024-10-04,Tron-o-matic 4 Pro,Online_Store,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,LosAngeles_01,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,NewYork_01,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,NewYork_02,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,Chicago_01,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,Dallas_01,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,Houston_01,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,WashingtonDC_01,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,Atlanta_01,100.0,None,
2024-10-04,Tron-o-matic 4 Pro,Philadelphia_01,100.0,None,
2024-10-04,Tron-o-matic 5,Online_Store,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,LosAngeles_01,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,NewYork_01,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,NewYork_02,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,Chicago_01,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,Dallas_01,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,Houston_01,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,WashingtonDC_01,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,Atlanta_01,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5,Philadelphia_01,73.61,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,Online_Store,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,LosAngeles_01,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,NewYork_01,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,NewYork_02,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,Chicago_01,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,Dallas_01,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,Houston_01,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,WashingtonDC_01,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,Atlanta_01,101.51,SMALL_DEAL,
2024-10-04,Tron-o-matic 5 Pro,Philadelphia_01,101.51,SMALL_DEAL,
2024-10-05,Tron-o-matic 1,Online_Store,60.0,None,
2024-10-05,Tron-o-matic 1,LosAngeles_01,60.0,None,
2024-10-05,Tron-o-matic 1,NewYork_01,60.0,None,
2024-10-05,Tron-o-matic 1,NewYork_02,60.0,None,
2024-10-05,Tron-o-matic 1,Chicago_01,60.0,None,
2024-10-05,Tron-o-matic 1,Dallas_01,60.0,None,
2024-10-05,Tron-o-matic 1,Houston_01,60.0,None,
2024-10-05,Tron-o-matic 1,WashingtonDC_01,60.0,None,
2024-10-05,Tron-o-matic 1,Atlanta_01,60.0,None,
2024-10-05,Tron-o-matic 1,Philadelphia_01,60.0,None,
2024-10-05,Tron-o-matic 1 Pro,Online_Store,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,LosAngeles_01,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,NewYork_01,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,NewYork_02,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,Chicago_01,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,Dallas_01,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,Houston_01,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,WashingtonDC_01,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,Atlanta_01,80.0,None,
2024-10-05,Tron-o-matic 1 Pro,Philadelphia_01,80.0,None,
2024-10-05,Tron-o-matic 2,Online_Store,55.0,None,
2024-10-05,Tron-o-matic 2,LosAngeles_01,55.0,None,
2024-10-05,Tron-o-matic 2,NewYork_01,55.0,None,
2024-10-05,Tron-o-matic 2,NewYork_02,55.0,None,
2024-10-05,Tron-o-matic 2,Chicago_01,55.0,None,
2024-10-05,Tron-o-matic 2,Dallas_01,55.0,None,
2024-10-05,Tron-o-matic 2,Houston_01,55.0,None,
2024-10-05,Tron-o-matic 2,WashingtonDC_01,55.0,None,
2024-10-05,Tron-o-matic 2,Atlanta_01,55.0,None,
2024-10-05,Tron-o-matic 2,Philadelphia_01,55.0,None,
2024-10-05,Tron-o-matic 2 Pro,Online_Store,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,LosAngeles_01,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,NewYork_01,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,NewYork_02,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,Chicago_01,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,Dallas_01,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,Houston_01,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,WashingtonDC_01,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,Atlanta_01,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 2 Pro,Philadelphia_01,67.28,BIG_DEAL,
2024-10-05,Tron-o-matic 3,Online_Store,60.0,None,
2024-10-05,Tron-o-matic 3,LosAngeles_01,60.0,None,
2024-10-05,Tron-o-matic 3,NewYork_01,60.0,None,
2024-10-05,Tron-o-matic 3,NewYork_02,60.0,None,
2024-10-05,Tron-o-matic 3,Chicago_01,60.0,None,
2024-10-05,Tron-o-matic 3,Dallas_01,60.0,None,
2024-10-05,Tron-o-matic 3,Houston_01,60.0,None,
2024-10-05,Tron-o-matic 3,WashingtonDC_01,60.0,None,
2024-10-05,Tron-o-matic 3,Atlanta_01,60.0,None,
2024-10-05,Tron-o-matic 3,Philadelphia_01,60.0,None,
2024-10-05,Tron-o-matic 3 Pro,Online_Store,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,NewYork_01,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,NewYork_02,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,Chicago_01,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,Dallas_01,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,Houston_01,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,
2024-10-05,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,
2024-10-05,Tron-o-matic 4,Online_Store,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,LosAngeles_01,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,NewYork_01,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,NewYork_02,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,Chicago_01,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,Dallas_01,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,Houston_01,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,WashingtonDC_01,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,Atlanta_01,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4,Philadelphia_01,64.89,SMALL_DEAL,
2024-10-05,Tron-o-matic 4 Pro,Online_Store,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,LosAngeles_01,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,NewYork_01,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,NewYork_02,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,Chicago_01,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,Dallas_01,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,Houston_01,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,WashingtonDC_01,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,Atlanta_01,100.0,None,
2024-10-05,Tron-o-matic 4 Pro,Philadelphia_01,100.0,None,
2024-10-05,Tron-o-matic 5,Online_Store,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,LosAngeles_01,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,NewYork_01,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,NewYork_02,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,Chicago_01,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,Dallas_01,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,Houston_01,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,WashingtonDC_01,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,Atlanta_01,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5,Philadelphia_01,69.71,SMALL_DEAL,
2024-10-05,Tron-o-matic 5 Pro,Online_Store,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,LosAngeles_01,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,NewYork_01,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,NewYork_02,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,Chicago_01,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,Dallas_01,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,Houston_01,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,WashingtonDC_01,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,Atlanta_01,110.0,None,
2024-10-05,Tron-o-matic 5 Pro,Philadelphia_01,110.0,None,
2024-10-06,Tron-o-matic 1,Online_Store,60.0,None,
2024-10-06,Tron-o-matic 1,LosAngeles_01,60.0,None,
2024-10-06,Tron-o-matic 1,NewYork_01,60.0,None,
2024-10-06,Tron-o-matic 1,NewYork_02,60.0,None,
2024-10-06,Tron-o-matic 1,Chicago_01,60.0,None,
2024-10-06,Tron-o-matic 1,Dallas_01,60.0,None,
2024-10-06,Tron-o-matic 1,Houston_01,60.0,None,
2024-10-06,Tron-o-matic 1,WashingtonDC_01,60.0,None,
2024-10-06,Tron-o-matic 1,Atlanta_01,60.0,None,
2024-10-06,Tron-o-matic 1,Philadelphia_01,60.0,None,
2024-10-06,Tron-o-matic 1 Pro,Online_Store,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,LosAngeles_01,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,NewYork_01,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,NewYork_02,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,Chicago_01,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,Dallas_01,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,Houston_01,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,WashingtonDC_01,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,Atlanta_01,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 1 Pro,Philadelphia_01,61.35,BIG_DEAL,
2024-10-06,Tron-o-matic 2,Online_Store,55.0,None,
2024-10-06,Tron-o-matic 2,LosAngeles_01,55.0,None,
2024-10-06,Tron-o-matic 2,NewYork_01,55.0,None,
2024-10-06,Tron-o-matic 2,NewYork_02,55.0,None,
2024-10-06,Tron-o-matic 2,Chicago_01,55.0,None,
2024-10-06,Tron-o-matic 2,Dallas_01,55.0,None,
2024-10-06,Tron-o-matic 2,Houston_01,55.0,None,
2024-10-06,Tron-o-matic 2,WashingtonDC_01,55.0,None,
2024-10-06,Tron-o-matic 2,Atlanta_01,55.0,None,
2024-10-06,Tron-o-matic 2,Philadelphia_01,55.0,None,
2024-10-06,Tron-o-matic 2 Pro,Online_Store,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,LosAngeles_01,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,NewYork_01,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,NewYork_02,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,Chicago_01,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,Dallas_01,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,Houston_01,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,WashingtonDC_01,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,Atlanta_01,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 2 Pro,Philadelphia_01,75.68,SMALL_DEAL,
2024-10-06,Tron-o-matic 3,Online_Store,60.0,None,
2024-10-06,Tron-o-matic 3,LosAngeles_01,60.0,None,
2024-10-06,Tron-o-matic 3,NewYork_01,60.0,None,
2024-10-06,Tron-o-matic 3,NewYork_02,60.0,None,
2024-10-06,Tron-o-matic 3,Chicago_01,60.0,None,
2024-10-06,Tron-o-matic 3,Dallas_01,60.0,None,
2024-10-06,Tron-o-matic 3,Houston_01,60.0,None,
2024-10-06,Tron-o-matic 3,WashingtonDC_01,60.0,None,
2024-10-06,Tron-o-matic 3,Atlanta_01,60.0,None,
2024-10-06,Tron-o-matic 3,Philadelphia_01,60.0,None,
2024-10-06,Tron-o-matic 3 Pro,Online_Store,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,LosAngeles_01,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,NewYork_01,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,NewYork_02,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,Chicago_01,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,Dallas_01,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,Houston_01,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,WashingtonDC_01,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,Atlanta_01,90.0,None,
2024-10-06,Tron-o-matic 3 Pro,Philadelphia_01,90.0,None,
2024-10-06,Tron-o-matic 4,Online_Store,75.0,None,
2024-10-06,Tron-o-matic 4,LosAngeles_01,75.0,None,
2024-10-06,Tron-o-matic 4,NewYork_01,75.0,None,
2024-10-06,Tron-o-matic 4,NewYork_02,75.0,None,
2024-10-06,Tron-o-matic 4,Chicago_01,75.0,None,
2024-10-06,Tron-o-matic 4,Dallas_01,75.0,None,
2024-10-06,Tron-o-matic 4,Houston_01,75.0,None,
2024-10-06,Tron-o-matic 4,WashingtonDC_01,75.0,None,
2024-10-06,Tron-o-matic 4,Atlanta_01,75.0,None,
2024-10-06,Tron-o-matic 4,Philadelphia_01,75.0,None,
2024-10-06,Tron-o-matic 4 Pro,Online_Store,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,LosAngeles_01,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,NewYork_01,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,NewYork_02,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,Chicago_01,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,Dallas_01,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,Houston_01,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,WashingtonDC_01,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,Atlanta_01,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 4 Pro,Philadelphia_01,87.07,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,Online_Store,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,LosAngeles_01,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,NewYork_01,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,NewYork_02,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,Chicago_01,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,Dallas_01,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,Houston_01,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,WashingtonDC_01,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,Atlanta_01,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5,Philadelphia_01,73.81,SMALL_DEAL,
2024-10-06,Tron-o-matic 5 Pro,Online_Store,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,LosAngeles_01,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,NewYork_01,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,NewYork_02,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,Chicago_01,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,Dallas_01,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,Houston_01,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,WashingtonDC_01,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,Atlanta_01,83.75,BIG_DEAL,
2024-10-06,Tron-o-matic 5 Pro,Philadelphia_01,83.75,BIG_DEAL,
2024-10-07,Tron-o-matic 1,Online_Store,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,LosAngeles_01,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,NewYork_01,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,NewYork_02,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,Chicago_01,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,Dallas_01,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,Houston_01,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,WashingtonDC_01,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,Atlanta_01,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1,Philadelphia_01,51.57,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,Online_Store,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,LosAngeles_01,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,NewYork_01,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,NewYork_02,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,Chicago_01,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,Dallas_01,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,Houston_01,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,WashingtonDC_01,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,Atlanta_01,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 1 Pro,Philadelphia_01,71.38,SMALL_DEAL,
2024-10-07,Tron-o-matic 2,Online_Store,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,LosAngeles_01,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,NewYork_01,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,NewYork_02,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,Chicago_01,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,Dallas_01,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,Houston_01,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,WashingtonDC_01,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,Atlanta_01,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2,Philadelphia_01,43.55,BIG_DEAL,
2024-10-07,Tron-o-matic 2 Pro,Online_Store,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,LosAngeles_01,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,NewYork_01,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,NewYork_02,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,Chicago_01,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,Dallas_01,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,Houston_01,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,WashingtonDC_01,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,Atlanta_01,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 2 Pro,Philadelphia_01,80.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 3,Online_Store,60.0,None,
2024-10-07,Tron-o-matic 3,LosAngeles_01,60.0,None,
2024-10-07,Tron-o-matic 3,NewYork_01,60.0,None,
2024-10-07,Tron-o-matic 3,NewYork_02,60.0,None,
2024-10-07,Tron-o-matic 3,Chicago_01,60.0,None,
2024-10-07,Tron-o-matic 3,Dallas_01,60.0,None,
2024-10-07,Tron-o-matic 3,Houston_01,60.0,None,
2024-10-07,Tron-o-matic 3,WashingtonDC_01,60.0,None,
2024-10-07,Tron-o-matic 3,Atlanta_01,60.0,None,
2024-10-07,Tron-o-matic 3,Philadelphia_01,60.0,None,
2024-10-07,Tron-o-matic 3 Pro,Online_Store,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,LosAngeles_01,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,NewYork_01,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,NewYork_02,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,Chicago_01,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,Dallas_01,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,Houston_01,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,WashingtonDC_01,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,Atlanta_01,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 3 Pro,Philadelphia_01,83.85,SMALL_DEAL,
2024-10-07,Tron-o-matic 4,Online_Store,75.0,None,
2024-10-07,Tron-o-matic 4,LosAngeles_01,75.0,None,
2024-10-07,Tron-o-matic 4,NewYork_01,75.0,None,
2024-10-07,Tron-o-matic 4,NewYork_02,75.0,None,
2024-10-07,Tron-o-matic 4,Chicago_01,75.0,None,
2024-10-07,Tron-o-matic 4,Dallas_01,75.0,None,
2024-10-07,Tron-o-matic 4,Houston_01,75.0,None,
2024-10-07,Tron-o-matic 4,WashingtonDC_01,75.0,None,
2024-10-07,Tron-o-matic 4,Atlanta_01,75.0,None,
2024-10-07,Tron-o-matic 4,Philadelphia_01,75.0,None,
2024-10-07,Tron-o-matic 4 Pro,Online_Store,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,LosAngeles_01,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,NewYork_01,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,NewYork_02,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,Chicago_01,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,Dallas_01,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,Houston_01,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,WashingtonDC_01,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,Atlanta_01,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 4 Pro,Philadelphia_01,92.19,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,Online_Store,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,LosAngeles_01,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,NewYork_01,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,NewYork_02,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,Chicago_01,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,Dallas_01,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,Houston_01,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,WashingtonDC_01,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,Atlanta_01,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5,Philadelphia_01,71.75,SMALL_DEAL,
2024-10-07,Tron-o-matic 5 Pro,Online_Store,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,LosAngeles_01,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,NewYork_01,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,NewYork_02,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,Chicago_01,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,Dallas_01,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,Houston_01,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,WashingtonDC_01,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,Atlanta_01,110.0,None,
2024-10-07,Tron-o-matic 5 Pro,Philadelphia_01,110.0,None,
2024-10-08,Tron-o-matic 1,Online_Store,60.0,None,
2024-10-08,Tron-o-matic 1,LosAngeles_01,60.0,None,
2024-10-08,Tron-o-matic 1,NewYork_01,60.0,None,
2024-10-08,Tron-o-matic 1,NewYork_02,60.0,None,
2024-10-08,Tron-o-matic 1,Chicago_01,60.0,None,
2024-10-08,Tron-o-matic 1,Dallas_01,60.0,None,
2024-10-08,Tron-o-matic 1,Houston_01,60.0,None,
2024-10-08,Tron-o-matic 1,WashingtonDC_01,60.0,None,
2024-10-08,Tron-o-matic 1,Atlanta_01,60.0,None,
2024-10-08,Tron-o-matic 1,Philadelphia_01,60.0,None,
2024-10-08,Tron-o-matic 1 Pro,Online_Store,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,LosAngeles_01,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,NewYork_01,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,NewYork_02,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,Chicago_01,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,Dallas_01,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,Houston_01,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,WashingtonDC_01,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,Atlanta_01,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 1 Pro,Philadelphia_01,72.23,SMALL_DEAL,
2024-10-08,Tron-o-matic 2,Online_Store,55.0,None,
2024-10-08,Tron-o-matic 2,LosAngeles_01,55.0,None,
2024-10-08,Tron-o-matic 2,NewYork_01,55.0,None,
2024-10-08,Tron-o-matic 2,NewYork_02,55.0,None,
2024-10-08,Tron-o-matic 2,Chicago_01,55.0,None,
2024-10-08,Tron-o-matic 2,Dallas_01,55.0,None,
2024-10-08,Tron-o-matic 2,Houston_01,55.0,None,
2024-10-08,Tron-o-matic 2,WashingtonDC_01,55.0,None,
2024-10-08,Tron-o-matic 2,Atlanta_01,55.0,None,
2024-10-08,Tron-o-matic 2,Philadelphia_01,55.0,None,
2024-10-08,Tron-o-matic 2 Pro,Online_Store,76.05,SMALL_DEAL,
